DUB,MAH,1703.6661044346292
DUB,MAN,265.88533400007907
DUB,MLA,2533.8826141393233
DUB,MRS,1394.6506783962627
DUB,MXP,1384.1862798913007
DUB,NAP,2100.9543584968624
DUB,NCE,1468.365756032479
DUB,NCL,348.48438525840925
DUB,NQY,343.0286751380384
DUB,NTE,771.8586826523398
DUB,NUE,1277.6178729866515
DUB,OPO,1365.3869110549501
DUB,OTP,2537.5465632074797
DUB,OVD,1096.3085841679474
DUB,PDV,2623.7027473436715
DUB,PFO,3667.4564740288206
DUB,PLQ,1774.9222843400544
DUB,PMI,1686.649686045608
DUB,PMO,2251.5991860645063
DUB,POZ,1550.601544934732
DUB,PRG,1459.1488651683055
DUB,PSA,1631.5590112621285
DUB,RAK,2427.399257494978
DUB,RDZ,1188.1261708295106
DUB,REU,1474.0628366412186
DUB,RHO,3257.0600647053448
DUB,RIX,1949.0109531087194
DUB,RMU,1781.5801462144448
DUB,RVN,2269.6171027198047
DUB,RZE,1973.7363624440072
DUB,SBZ,2330.9856541353643
DUB,SCQ,1180.9927216865854
DUB,SCV,2375.167206995734
DUB,SDR,1125.8539965431669
DUB,SKG,2618.699121690671
DUB,SOF,2485.650169430191
DUB,SPU,1984.3909856730543
DUB,STN,472.0394162042989
DUB,SVQ,1778.843829872138
DUB,SZG,1494.9550212834024
DUB,SZZ,1399.8029449241742
DUB,TFS,2942.4353408331003
DUB,TLL,2010.2764892854734
DUB,TLS,1229.7818656734319
DUB,TRN,1359.606704794431
DUB,TRS,1649.5427762842357
DUB,TUF,830.4775384296918
DUB,VCE,1604.1523080888312
DUB,VIE,1694.839905528632
DUB,VLC,1609.9217816672297
DUB,VNO,2054.8518492047087
DUB,VRN,1525.6745058511242
DUB,WMI,1802.5476560514492
DUB,WRO,1594.5966493740516
DUB,ZAD,1885.1365705786131
DUB,ZAG,1816.493702163582
DUB,ZTH,2713.8119544950255
EDI,ACE,3107.993701847639
EDI,AGP,2144.247738914686
EDI,ALC,1975.3380608318591
EDI,BCN,1676.94464090956
EDI,BER,1168.7607561143138
EDI,BFS,230.86524079519504
EDI,BGY,1463.3688910170583
EDI,BLL,783.8198229585507
EDI,BLQ,1637.9833421777428
EDI,BOD,1251.2351886471947
EDI,BOH,584.2903445437589
EDI,BRI,2202.223468860486
EDI,BTS,1646.5530478074302
EDI,BUD,1816.444047159982
EDI,BVA,811.7875102601296
EDI,BZR,1484.2959335689204
EDI,CCF,1473.3717025604699
EDI,CFU,2495.96469049645
EDI,CIA,1951.5751999878667
EDI,CPH,1004.0613039469773
EDI,CRL,803.2915128795263
EDI,DUB,337.806889764517
EDI,EIN,763.5675709443943
EDI,FAO,2133.0679273981527
EDI,FNI,1465.036949878972
EDI,FUE,3166.750074593963
EDI,GDN,1396.8505857694622
EDI,GNB,1326.4006325695957
EDI,GOT,973.5291747721723
EDI,HAM,895.9546625037462
EDI,IBZ,1930.9500155362564
EDI,KRK,1675.818203664785
EDI,KTW,1609.9590516065139
EDI,KUN,1729.073408829822
EDI,LIS,1956.107156026247
EDI,LPA,3256.8878665303196
EDI,MAD,1718.71672855981
EDI,MLA,2610.511191920283
EDI,MRS,1520.6217734841746
EDI,NAP,2140.484382910622
EDI,NOC,416.27822906470277
EDI,NQY,622.6126536986251
EDI,NRN,791.0676162585355
EDI,NTE,986.2303198897754
EDI,OPO,1679.866131990027
EDI,ORK,567.4417435098798
EDI,OTP,2425.633424246677
EDI,PIS,1072.3713138058122
EDI,PMI,1878.1377352318002
EDI,PMO,2325.171714642257
EDI,POZ,1370.2486378987014
EDI,PRG,1344.8942930614419
EDI,PSA,1679.3869010155836
EDI,RAK,2729.181790116324
EDI,RHO,3208.9281792904976
EDI,RIX,1678.9265543833733
EDI,SCQ,1496.1756091750249
EDI,SDR,1393.1931074696886
EDI,SNN,510.7866449420019
EDI,SOF,2414.9716738617044
EDI,STN,510.611699199051
EDI,SVQ,2068.753619634865
EDI,TFS,3273.975642515845
EDI,TLS,1415.3991569049836
EDI,TRN,1424.255489949928
EDI,TSF,1579.6700559179963
EDI,VCE,1599.7716383152629
EDI,VIE,1604.3996255021316
EDI,VLC,1842.5668083409619
EDI,VRN,1541.3756853379339
EDI,WMI,1606.5037764913461
EDI,WRO,1441.1270981277564
EDI,ZAD,1868.321917346049
EFL,BGY,1225.3904240761162
EFL,FCO,814.4319322344551
EFL,PSA,1050.9328568284905
EFL,STN,2197.794959473241
EFL,VIE,1154.9740884187206
EGC,BOH,685.2016340737748
EGC,BRS,767.7674899963793
EGC,CRL,692.4306803904069
EGC,EMA,900.4775461060345
EGC,LPL,977.4002439089976
EGC,OPO,847.821258670581
EGC,STN,785.2976050218614
EIN,AGP,1818.532561188406
EIN,ALC,1535.3272992350528
EIN,BCN,1156.4158808911416
EIN,BDS,1540.0863141416396
EIN,BGY,717.1165216378812
EIN,BLQ,885.8646708640956
EIN,BTS,925.5217950482548
EIN,CTA,1731.2272628093217
EIN,DUB,820.7007466859185
EIN,EDI,763.5675709443943
EIN,FAO,1919.1652234361636
EIN,FCO,1193.3010792746568
EIN,FEZ,2118.469028618591
EIN,GRO,1080.0082991056306
EIN,IBZ,1432.1660984202106
EIN,KRK,1026.3661615596443
EIN,LIS,1805.8268433750188
EIN,MAD,1398.789926832888
EIN,MAN,561.7152924209164
EIN,MLA,1878.1745910692498
EIN,MRS,890.7100102581098
EIN,NAP,1389.7428202907356
EIN,OPO,1562.1269004249068
EIN,PFO,2856.5733338507343
EIN,PMI,1338.1186268821114
EIN,PSA,941.8567836944137
EIN,RAK,2462.7265992802545
EIN,REU,1189.6886504530742
EIN,SKG,1817.5837962713981
EIN,SOF,1671.2617438750754
EIN,STN,358.78099437440846
EIN,SVQ,1794.1946332236964
EIN,TFS,3181.363222978367
EIN,TSF,817.6341326525584
EIN,VIE,874.227461180127
EIN,VLC,1404.855752981421
EIN,VNO,1376.4851158039364
EIN,WMI,1054.247495949969
EIN,ZAD,1104.7846108299432
EIN,ZAG,1010.6824187953562
EMA,ACE,2837.9685134865867
EMA,AGP,1812.4048941753267
EMA,ALC,1618.0945576075137
EMA,BCN,1307.7159777017268
EMA,BER,1004.4787650990456
EMA,BFS,381.07147276118525
EMA,BGY,1128.393981125351
EMA,BUD,1582.2565752967714
EMA,CCF,1102.5676134366
EMA,CFU,2186.5670749193896
EMA,CHQ,2773.138844479913
EMA,CIA,1610.5460124181668
EMA,DUB,337.20844603640927
EMA,EGC,900.4775461060345
EMA,FAO,1832.231225759753
EMA,FUE,2897.645537466732
EMA,GRO,1253.2792629091537
EMA,KRK,1493.3958064252226
EMA,LIG,795.9854183918968
EMA,LPA,2999.157476463034
EMA,MAH,1502.312183424561
EMA,MLA,2257.360732437852
EMA,MRS,1151.3146629266264
EMA,NOC,512.563573794281
EMA,ORK,500.28829662511106
EMA,PMI,1508.4541363393814
EMA,PSA,1335.2176182028736
EMA,REU,1312.464208453004
EMA,RHO,2928.3568649049575
EMA,RIX,1675.7390913667236
EMA,RMU,1671.6642345337077
EMA,RZE,1642.635499954307
EMA,TFS,3026.6727401416038
EMA,TSF,1264.4205693919967
EMA,VLC,1484.4108189364836
EMA,WRO,1262.9808944497468
ESU,CRL,2419.55761838097
ESU,MAD,1149.7915568289732
ESU,MRS,1872.337882057386
ESU,STN,2416.0173789858577
ETM,BVA,3528.7988925194795
ETM,CRL,3433.7472401537775
ETM,KRK,2596.790178627307
ETM,KUN,2936.6721829346116
EXT,AGP,1564.5066261927611
EXT,ALC,1401.9411971861712
EXT,FAO,1566.9351978835043
FAO,AAR,2554.626884788233
FAO,ABZ,2284.614027000593
FAO,BCN,988.9416117691133
FAO,BER,2391.9679743755514
FAO,BFS,1965.5454484783866
FAO,BGY,1758.0249141234738
FAO,BHX,1783.367202753526
FAO,BOD,1060.1386483451577
FAO,BOH,1605.2701430757975
FAO,BRS,1649.6296886643802
FAO,BVA,1603.0798933162725
FAO,CGN,1951.6009556985703
FAO,CPH,2586.3252215537154
FAO,CRL,1792.590366428306
FAO,CWL,1639.4105863768248
FAO,DUB,1828.1215679185968
FAO,EDI,2133.0679273981527
FAO,EIN,1919.1652234361636
FAO,EMA,1832.231225759753
FAO,EXT,1566.9351978835043
FAO,FCO,1815.5901976011453
FAO,FKB,1843.6324245496521
FAO,FMM,1921.6203485617816
FAO,HHN,1885.4612202161727
FAO,KIR,1689.7914829456295
FAO,LBA,1934.8652787689364
FAO,LPL,1856.4818133675083
FAO,LTN,1756.2112482197713
FAO,LUX,1805.7705104843628
FAO,MAD,543.3611993590916
FAO,MAN,1868.651461448213
FAO,MME,2007.7425364701453
FAO,MRS,1327.484372951235
FAO,NCL,2059.3165848021536
FAO,NOC,1878.9710933240917
FAO,NQY,1510.496980091551
FAO,NRN,1965.9833201820566
FAO,NUE,2065.7157775934684
FAO,OPO,474.0657048108318
FAO,ORK,1648.095715592175
FAO,PIK,2071.6581330282993
FAO,SNN,1744.9545342306567
FAO,STN,1773.9673240017034
FAO,TLS,1082.8100399857467
FAO,VIE,2328.632341043553
FAO,VLC,710.0783933226779
FAO,WMI,2811.567303666197
FCO,ACE,2732.294786618513
FCO,AGP,1550.893339778678
FCO,ALC,1159.576604984113
FCO,ARN,2023.3539553077087
FCO,ATH,1087.5465445175148
FCO,BCN,850.0568936892203
FCO,BDS,494.1591978014462
FCO,BER,1178.0206575404918
FCO,BLL,1565.9723896467126
FCO,BOD,1102.7560340496336
FCO,BRI,383.8506558477374
FCO,BRU,1173.1673803896822
FCO,BVA,1158.9636032377455
FCO,CGN,1080.6378433012355
FCO,CHQ,1246.0433881545407
FCO,CIY,571.2180358885294
FCO,CPH,1536.4031344058246
FCO,CTA,538.7725597467618
FCO,CUF,484.01210170159294
FCO,DUB,1888.696552806376
FCO,EFL,814.4319322344551
FCO,EIN,1193.3010792746568
FCO,FAO,1815.5901976011453
FCO,FMM,705.3131112374375
FCO,FSC,264.7907462437165
FCO,FUE,2786.175553752571
FCO,GDN,1471.2742832024028
FCO,HHN,983.9739002674476
FCO,IBZ,979.0798469558475
FCO,JSI,996.7306720112609
FCO,JTR,1290.0716402984583
FCO,KGS,1393.401212889826
FCO,LPA,2938.74606001304
FCO,MAD,1333.8511270126555
FCO,MAH,710.6507538568524
FCO,MRS,604.3781522567326
FCO,ORK,1925.3916249136498
FCO,OVD,1508.1933394855782
FCO,PMI,841.6529289024377
FCO,PMO,409.2226258387901
FCO,PRG,935.1046253889252
FCO,PVK,790.2266058106861
FCO,SDR,1328.7015016984826
FCO,SPU,383.5922279584562
FCO,TFS,3022.4392751411515
FCO,TLS,906.9956138707593
FCO,TLV,2253.9276563485537
FCO,TPS,432.73433369213285
FCO,VIE,766.620213194208
FCO,VLC,1106.0579197425989
FCO,VNO,1718.2380632313227
FCO,ZAD,359.5568976762617
FCO,ZAG,534.6379895188397
FCO,ZTH,865.1558940007675
FEZ,AGP,307.929730408328
FEZ,ALC,625.8331153726266
FEZ,BCN,1027.409854607989
FEZ,BGY,1805.9389172958838
FEZ,BLQ,1826.8585759012458
FEZ,BOD,1264.2660445806328
FEZ,BVA,1820.7531036237242
FEZ,CFE,1488.027539961805
FEZ,CIA,1771.1224903462
FEZ,CRL,1990.9110785076007
FEZ,DLE,1698.9636285740125
FEZ,EIN,2118.469028618591
FEZ,FKB,1972.4127360660182
FEZ,FNI,1360.3903125199392
FEZ,HHN,2042.69115910387
FEZ,MAD,739.3965668492033
FEZ,MRS,1377.1170697087437
FEZ,NRN,2158.4744075843455
FEZ,NTE,1495.7369532980256
FEZ,PMI,929.1479902436117
FEZ,STN,2038.5369634178987
FEZ,SVQ,396.0598593118038
FEZ,TLS,1209.6528728783242
FEZ,TSF,1956.3571256011978
FEZ,VLC,736.2105749342305
FKB,AGA,2528.187500335447
FKB,AGP,1689.2350958420245
FKB,ALC,1357.3197225711813
FKB,ARN,1366.4949597020768
FKB,BGY,366.4755968058433
FKB,BRI,1089.4041438688123
FKB,CAG,1061.5206040449846
FKB,CFU,1387.7071378701369
FKB,FAO,1843.6324245496521
FKB,FEZ,1972.4127360660182
FKB,GRO,870.2530011452558
FKB,LPA,3066.76933172332
FKB,MLA,1527.7768990376558
FKB,OPO,1558.8573989138577
FKB,PMI,1110.0815337018591
FKB,PMO,1245.1397494677906
FKB,SOF,1365.3477831968073
FKB,STN,656.2593164983796
FKB,SUF,1276.7295473038298
FKB,SVQ,1693.7587138348065
FKB,TFS,3123.8913412398756
FKB,TLV,2891.1554575545697
FKB,TPS,1258.6357858810102
FKB,VLC,1237.2092074128805
FKB,ZAD,761.8355132274883
FKB,ZAG,691.9402663923929
FMM,ACE,2942.5409500171922
FMM,AGP,1741.9863759717268
FMM,AHO,832.0416628371064
FMM,ALC,1388.1100406295668
FMM,AMM,2803.171318182567
FMM,BDS,1019.4897279583166
FMM,BNX,655.8047616653937
FMM,CFU,1212.246523988669
FMM,CHQ,1797.6718002676846
FMM,DUB,1309.2560831728995
FMM,FAO,1921.6203485617816
FMM,FCO,705.3131112374375
FMM,GRO,896.9692522806143
FMM,KRK,735.005567402957
FMM,LPA,3138.1308077933963
FMM,MLA,1391.9758351956452
FMM,NAP,885.9652088078725
FMM,OPO,1672.0894200540665
FMM,PFO,2359.4899028592417
FMM,PMI,1113.8935292241804
FMM,PMO,1114.3867141919861
FMM,PSA,478.62922137816065
FMM,PSR,690.6352786782237
FMM,RIX,1358.8293591055165
FMM,SCQ,1560.4871532069849
FMM,SKG,1309.542742439266
FMM,SOF,1183.3561061126534
FMM,STN,837.7541447658311
FMM,SUF,1119.2050452181697
FMM,TFS,3200.8438274369582
FMM,TLV,2708.838570194239
FMM,TZL,762.5886834212243
FMM,VLC,1277.315958431028
FMM,ZAD,584.7885347403538
FMM,ZAG,509.5830720192049
FMO,CFU,1680.734860281132
FMO,PMI,1449.5064641711267
FMO,ZAD,1057.8681686523457
FNC,BGY,2684.585787231635
FNC,BVA,2432.240052171624
FNC,CRL,2632.0149934931487
FNC,DUB,2450.494136273167
FNC,LIS,965.7568974908252
FNC,MAN,2570.3010077453664
FNC,MRS,2258.4801284023238
FNC,NUE,2962.892202009622
FNC,OPO,1190.8115758858569
FNC,STN,2538.0691463132807
FNI,CRL,745.0637441626658
FNI,DUB,1329.7210518994245
FNI,EDI,1465.036949878972
FNI,FEZ,1360.3903125199392
FNI,OPO,1110.7414531092904
FNI,RAK,1735.1881224955032
FNI,STN,955.974064259284
FRL,KTW,875.5724518554422
FRL,PMO,673.882482922081
FSC,BOD,878.736606430897
FSC,BVA,1038.0600597243763
FSC,CRL,1058.245088864454
FSC,FCO,264.7907462437165
FSC,TLS,670.3325721724027
FUE,BCN,2031.8702734824283
FUE,BER,3486.073794759497
FUE,BGY,2816.612365278161
FUE,BHX,2847.51347978263
FUE,BLQ,2854.1312571542417
FUE,BOD,2158.1558592210267
FUE,CGN,3049.504115756869
FUE,CRL,2890.1693031590394
FUE,DUB,2841.8828080779645
FUE,EDI,3166.750074593963
FUE,EMA,2897.645537466732
FUE,FCO,2786.175553752571
FUE,LBA,2992.617353053799
FUE,LPL,2907.0055654951375
FUE,LTN,2832.822580982488
FUE,MAD,1634.1042943929476
FUE,MAN,2924.0207993954755
FUE,NCL,3111.1285251653044
FUE,NRN,3063.70272474266
FUE,PSA,2744.6399226500216
FUE,SCQ,1675.7857627448054
FUE,SNN,2723.5628140444237
FUE,STN,2854.0425706651054
FUE,SVQ,1241.5497133475376
FUE,VCE,2980.859417274153
FUE,VIE,3386.400555517676
FUE,VLC,1736.3224123246455
GDN,AAR,541.5826173287787
GDN,AGP,2638.530111178182
GDN,ALC,2296.8788538011204
GDN,ARN,588.0294397587334
GDN,BCN,1893.1406192293337
GDN,BFS,1590.4590516285916
GDN,BGY,1151.9486805157417
GDN,BHX,1356.143908716505
GDN,BLL,613.6982374359291
GDN,BOJ,1487.3851415046968
GDN,BRS,1458.642493082471
GDN,BVA,1247.5058548051607
GDN,CFU,1646.2036246903072
GDN,CHQ,2140.1191182774464
GDN,CPH,396.4995418645893
GDN,DUB,1621.094224002449
GDN,EDI,1396.8505857694622
GDN,FCO,1471.2742832024028
GDN,GOT,531.492813888121
GDN,HAM,561.5447700549396
GDN,JTR,2069.7075440590993
GDN,KRK,486.842187470657
GDN,LBA,1312.724520494977
GDN,LUZ,451.15958095823976
GDN,MAN,1364.2636308124665
GDN,MLA,2081.1656850817167
GDN,NAP,1572.4461052957254
GDN,NCL,1296.904485640891
GDN,ORK,1815.6817281514805
GDN,PFO,2441.8648883398387
GDN,PRG,555.6745028434384
GDN,PSA,1325.6989894718229
GDN,RIX,447.4843353543722
GDN,STN,1247.591151982659
GDN,TGD,1337.6331891379625
GDN,TRF,732.8066450157149
GDN,TSF,1068.9376103763586
GDN,VCE,1079.0572577603334
GDN,VIE,717.8379521389932
GDN,VLC,2181.5101024973096
GDN,VNO,442.5079975448557
GDN,VXO,368.76983107957216
GDN,WRO,379.7191173702947
GDN,ZAD,1164.1562710570374
GLA,AGP,2133.8774225060815
GLA,ALC,1976.7233018991142
GLA,CRL,844.9823549984108
GLA,DUB,297.4326419860079
GLA,KRK,1738.7293934008826
GLA,WMI,1672.216188842404
GLA,WRO,1503.9565511318228
GNB,BHX,942.9321679421382
GNB,BRS,895.3923302965339
GNB,DUB,1226.7686505224797
GNB,EDI,1326.4006325695957
GNB,LTN,836.5530937190563
GNB,MAN,1045.0817629534968
GNB,STN,816.254887904055
GOA,BDS,856.0732396304965
GOA,BRI,742.9767052987613
GOA,CAG,573.6038206527195
GOA,CRL,748.7871627337335
GOA,CTA,932.2193859024735
GOA,DUB,1487.623016575325
GOA,MAN,1282.5351678155087
GOA,NAP,614.9903127566415
GOA,OTP,1370.7741357469208
GOA,PMO,778.6772526817299
GOA,STN,1047.276355525609
GOA,SUF,867.9821212778053
GOA,VIE,706.3390725790118
GOT,AGP,2642.3442358624047
GOT,ALC,2350.686011561038
GOT,ARN,393.817742197693
GOT,BGY,1346.8425500650508
GOT,BNX,1497.1376136875308
GOT,BUD,1231.6346433767585
GOT,CAG,2061.92646495264
GOT,DUB,1258.6323903542548
GOT,EDI,973.5291747721723
GOT,GDN,531.492813888121
GOT,KRK,977.2916005040847
GOT,KUN,788.3096586196978
GOT,MAN,1035.4815713940418
GOT,PMI,2129.904019890396
GOT,PRG,852.7004878733799
GOT,PSA,1561.9089506217863
GOT,RIX,708.0797860740307
GOT,STN,1006.0502475888858
GOT,VIE,1103.1606946216878
GOT,WMI,788.4140714824324
GOT,ZAD,1523.957191347445
GOT,ZAG,1352.3388879153783
GRO,BFS,1564.1646604626742
GRO,BHX,1221.3527964645034
GRO,BOH,1048.1288999536146
GRO,BRS,1133.640587432498
GRO,BRU,1009.1432393230302
GRO,BVA,841.0291244885115
GRO,CRL,960.1558356889095
GRO,DUB,1446.7298003011479
GRO,EIN,1080.0082991056306
GRO,EMA,1253.2792629091537
GRO,FKB,870.2530011452558
GRO,FMM,896.9692522806143
GRO,HEL,2545.475823761108
GRO,HHN,959.8305208796512
GRO,KRK,1595.83130356658
GRO,LBA,1370.1380374158457
GRO,MAN,1327.5497810680918
GRO,NOC,1586.8492384412543
GRO,NRN,1108.662917622016
GRO,NUE,1062.382722095066
GRO,ORK,1395.5361532816353
GRO,POZ,1577.32009806912
GRO,PSA,654.7928272619197
GRO,PSR,944.8564238457947
GRO,RIX,2252.8912408935958
GRO,SCQ,926.0313056614506
GRO,SNN,1486.9359679604593
GRO,STN,1126.2849884453105
GRO,WRO,1485.8520788750131
HAM,AGP,2192.5209423852266
HAM,ALC,1887.1073542746021
HAM,BGY,885.1656321146812
HAM,DUB,1076.3234986016453
HAM,EDI,895.9546625037462
HAM,GDN,561.5447700549396
HAM,OPO,1958.0807500154315
HAM,PMI,1658.6523655678075
HAM,STN,686.0619996910507
HAM,VLC,1760.8539521536093
HAM,ZAD,1128.6448988147472
HEL,ALC,3033.4223030307153
HEL,BGY,1914.477433833803
HEL,BVA,1883.6595156790072
HEL,CRL,1688.574469437956
HEL,GRO,2545.475823761108
HEL,KUN,598.4920825335765
HEL,POZ,1011.1725877764123
HEL,RIX,382.3673373194379
HEL,STN,1786.4951646736836
HEL,VCE,1846.5461503003687
HEL,VIE,1472.5209078353844
HEL,WMI,914.986641337207
HEL,ZAD,1914.9072540004179
HER,BER,2105.8367332143785
HER,BGY,1737.299573876691
HER,BLQ,1562.0525324806954
HER,CRL,2369.014291810149
HER,MXP,1797.313584255331
HER,SKG,606.8194395163675
HER,VIE,1590.7602993425976
HHN,ACE,2922.2762795396584
HHN,AGA,2588.372714572504
HHN,AGP,1751.8396329369587
HHN,ALC,1437.7153624251127
HHN,BCN,1042.504918574622
HHN,BGY,509.1565356219001
HHN,BRI,1226.244507375104
HHN,CAG,1197.0878824630265
HHN,CFU,1520.3633818493008
HHN,CHQ,2105.767987509574
HHN,CTA,1520.7205369407122
HHN,DUB,1010.5928286446529
HHN,FAO,1885.4612202161727
HHN,FCO,983.9739002674476
HHN,FEZ,2042.69115910387
HHN,GRO,959.8305208796512
HHN,IBZ,1316.102360768749
HHN,KIR,1199.8219911473282
HHN,NDR,1860.8370975002945
HHN,OPO,1570.1694779206045
HHN,PMI,1209.0878606274537
HHN,PMO,1387.838933411067
HHN,PSR,990.6391746770623
HHN,RAK,2401.3425072525793
HHN,SKG,1612.6391897706264
HHN,STN,538.8988453103709
HHN,SUF,1417.860108091207
HHN,SVQ,1744.8711752378736
HHN,TFS,3161.845417522592
HHN,TPS,1400.822918725496
HHN,TSF,603.9067289897368
HHN,VNO,1330.7828241631328
HHN,ZAD,892.9091366472247
HHN,ZAG,807.2176314800739
IAS,BGY,1383.9121370226496
IAS,BVA,1899.145090938008
IAS,CRL,1732.1240389979969
IAS,DUB,2485.850396827497
IBZ,AGP,571.8303238453476
IBZ,ALC,180.60833015061684
IBZ,BCN,275.8113391890016
IBZ,BER,1767.8782468079244
IBZ,BGY,1020.1618442324447
IBZ,BHX,1528.5480984099079
IBZ,BLL,1962.3720024692884
IBZ,BLQ,1036.359714566252
IBZ,BOD,683.7641605308229
IBZ,BRI,1335.88557128434
IBZ,BRS,1426.4646973029494
IBZ,BVA,1177.2405170114932
IBZ,CRL,1310.1963555735892
IBZ,DUB,1719.145520234629
IBZ,EDI,1930.9500155362564
IBZ,EIN,1432.1660984202106
IBZ,FCO,979.0798469558475
IBZ,HHN,1316.102360768749
IBZ,LBA,1682.4625308236136
IBZ,LPL,1639.4356752460726
IBZ,MAD,460.31025449160796
IBZ,MAN,1633.5511656084216
IBZ,MRS,601.0985021388933
IBZ,NCL,1811.6433843340526
IBZ,NRN,1462.6156162634459
IBZ,NUE,1409.7713971967516
IBZ,PSA,924.5980727820017
IBZ,SCQ,937.3331747984428
IBZ,STN,1448.8503599859616
IBZ,SVQ,656.8966444495437
IBZ,TLS,525.5072592090806
IBZ,TRN,873.5303824864849
IBZ,TSF,1165.9135206043466
IBZ,VIE,1579.2937127667715
IBZ,VLC,174.25389860925694
INI,ARN,1834.484213424132
INI,BGY,999.3181804507653
INI,CFU,445.405158220623
INI,MLA,1043.5866066824904
INI,VIE,678.0636315912354
JMK,BLQ,1418.702924656372
JMK,BOD,2325.020989352978
JMK,BUD,1217.9168704597187
JMK,NAP,1026.5796467418152
JMK,PFO,709.8371648455549
JMK,VIE,1389.8821849747612
JSI,BRI,614.1656514070734
JSI,FCO,996.7306720112609
JSI,PRG,1415.730827432934
JSI,PSA,1202.9408968923476
JSI,VIE,1142.9291289734185
JTR,ATH,218.36301298849418
JTR,BGY,1674.2493793483693
JTR,BRI,921.7290008242711
JTR,DUB,3098.183967751899
JTR,FCO,1290.0716402984583
JTR,GDN,2069.7075440590993
JTR,KRK,1587.2817570084544
JTR,MXP,1737.0329514635785
JTR,NAP,1087.0138876484145
JTR,STN,2629.287528714993
JTR,VIE,1496.8059114645291
KGS,BER,2031.9044677815887
KGS,BGY,1753.9891400013041
KGS,BLQ,1584.7094524543043
KGS,BRI,1016.0842718682005
KGS,DUB,3164.519769612421
KGS,FCO,1393.401212889826
KGS,MXP,1819.836054024047
KGS,PSA,1609.6711380491772
KGS,STN,2693.5311560128816
KGS,TSF,1585.4058488995495
KGS,VIE,1529.738204881679
KGS,ZAG,1354.3090542912337
KIR,ALC,1694.472452267098
KIR,DUB,259.21219402522894
KIR,FAO,1689.7914829456295
KIR,HHN,1199.8219911473282
KIR,LTN,628.8917093042637
KIR,MAN,506.13505761265446
KIR,STN,670.0228926345671
KLU,ALC,1533.0437382581547
KLU,CRL,843.1486440194407
KLU,DUB,1649.6542514361558
KLU,MAN,1400.5620625446945
KLU,PMI,1227.4694182216188
KLU,STN,1177.6199556173494
KLX,BGY,1402.7090048481377
KLX,MXP,1460.619671258249
KLX,STN,2373.411051834199
KLX,VIE,1306.6379631007587
KRK,AGA,3277.259311458873
KRK,AGP,2448.995208537563
KRK,ALC,2077.1289018410994
KRK,AMM,2417.0476577684385
KRK,AOI,868.7119832780407
KRK,ARN,1072.1363129777415
KRK,ATH,1389.1042606410654
KRK,BCN,1682.742904772649
KRK,BER,507.11553738003346
KRK,BFS,1830.9104667108193
KRK,BGY,897.9242127928312
KRK,BHX,1520.0493982987314
KRK,BLL,951.4802511285376
KRK,BLQ,889.1436794351862
KRK,BOD,1645.9216121068982
KRK,BOH,1533.2418333604671
KRK,BOJ,1036.2895777218655
KRK,BRI,1020.8839184737536
KRK,BRS,1589.1686642703069
KRK,BVA,1272.05353977665
KRK,CAG,1470.3737614864083
KRK,CFU,1164.2046907364436
KRK,CHQ,1654.1300541097032
KRK,CIA,1074.7274899973218
KRK,CPH,780.7035453913518
KRK,CRL,1091.9145250682407
KRK,CTA,1450.987033026577
KRK,DTM,871.9487381568016
KRK,DUB,1826.539711852258
KRK,EDI,1675.818203664785
KRK,EIN,1026.3661615596443
KRK,EMA,1493.3958064252226
KRK,ETM,2596.790178627307
KRK,FMM,735.005567402957
KRK,GDN,486.842187470657
KRK,GLA,1738.7293934008826
KRK,GOT,977.2916005040847
KRK,GRO,1595.83130356658
KRK,JTR,1587.2817570084544
KRK,LBA,1526.1611389706384
KRK,LDE,1691.4881373926492
KRK,LIL,1187.7317156309616
KRK,LIS,2599.263039330417
KRK,LPA,3855.111971015802
KRK,LPL,1598.7276488637954
KRK,LTN,1424.7764101950029
KRK,MAD,2106.047551938034
KRK,MAN,1560.7182579414398
KRK,MLA,1636.938581320893
KRK,MRS,1331.4892907883755
KRK,NAP,1147.904388180308
KRK,NCL,1549.9702810297547
KRK,NUE,630.7070615918793
KRK,OPO,2406.6518696951653
KRK,PEG,954.4842270523753
KRK,PFO,1994.8524790272754
KRK,PMI,1777.4476741246237
KRK,PMO,1425.4070576961024
KRK,POZ,332.5561147684178
KRK,PRG,395.28911522907083
KRK,PSA,1007.3643678803616
KRK,PSR,952.7660295069165
KRK,RHO,1659.3856174901973
KRK,RIX,810.5973145765922
KRK,RMI,865.5208846350745
KRK,SKG,1090.9793602037305
KRK,SNN,2005.909956354696
KRK,STN,1383.238014760224
KRK,SUF,1272.671083867212
KRK,SVQ,2481.1511825221223
KRK,SZY,387.0160945207335
KRK,SZZ,515.0722533955708
KRK,TFS,3922.2556332813265
KRK,TGD,858.9100871399053
KRK,TLS,1567.5222355854823
KRK,TLV,2349.4053402007708
KRK,TRF,1183.4121726079375
KRK,TRN,1059.025017738321
KRK,TSF,751.0514578656636
KRK,VAR,970.647422861073
KRK,VIE,336.768990494412
KRK,VLC,1978.5814057486702
KRK,ZAD,743.9485359697204
KSC,DUB,1986.8791410426036
KSC,LPL,1759.4628498299
KSC,PRG,531.2862281656245
KSC,STN,1533.884193558699
KTW,AHO,1377.7029006751334
KTW,ATH,1445.5861338678815
KTW,BGY,878.1195169452463
KTW,CGN,844.0975740487286
